service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
258841,356509.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 11:30:00-05:00,,26834.0,2025-09-09 08:42:00-05:00,2025-09-09 11:38:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,140975.0,POINT (-76.38704109999999 3.5356493),141572.0,POINT (-76.38704109999999 3.5356493),1004,COMPLETED
258918,355308.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 13:00:00-05:00,,20269.0,2025-09-09 12:35:27-05:00,2025-09-09 13:23:56-05:00,26088,POINT (-76.493671 3.414003),Casa,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
258918,355309.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-09 13:00:00-05:00,1081.0,,2025-09-09 13:23:56-05:00,2025-09-09 14:07:20-05:00,85107,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
258918,355310.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-09 13:00:00-05:00,,20269.0,2025-09-09 14:07:20-05:00,2025-09-09 14:32:27-05:00,26088,POINT (-76.493671 3.414003),Casa,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
259282,355720.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 09:00:00-05:00,,72680.0,2025-09-09 08:12:00-05:00,2025-09-09 09:53:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,141722.0,POINT (-76.5033566 3.513700499999999),141723.0,POINT (-76.5388064 3.4185119),1004,COMPLETED
259285,355723.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 15:00:00-05:00,,26834.0,2025-09-09 13:52:00-05:00,2025-09-09 15:52:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,141723.0,POINT (-76.5388064 3.4185119),141722.0,POINT (-76.5033566 3.513700499999999),1004,COMPLETED
259574,356023.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:30:00-05:00,,12077.0,2025-09-09 07:32:00-05:00,2025-09-09 08:08:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,121427.0,POINT (-76.5080598 3.494737900000001),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
259579,356028.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 07:00:00-05:00,,26834.0,2025-09-09 05:52:00-05:00,2025-09-09 08:41:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,141786.0,POINT (-76.5010862 3.5565515),141787.0,POINT (-76.53985829999999 3.4160131),1004,COMPLETED
259737,356209.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:00:00-05:00,,2306.0,2025-09-09 07:43:00-05:00,2025-09-09 08:56:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,8147.0,POINT (-76.53832489999999 3.3896682),141853.0,POINT (-76.5532382 3.2662192),1004,COMPLETED
259739,356211.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 11:00:00-05:00,,72680.0,2025-09-09 10:08:00-05:00,2025-09-09 11:03:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,141855.0,POINT (-76.52726129999999 3.3940658),141856.0,POINT (-76.51696559999999 3.5037252),1004,FAILED
259744,356216.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,2306.0,2025-09-09 17:11:00-05:00,2025-09-09 17:17:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,43816.0,POINT (-76.5389012 3.38733),140645.0,POINT (-76.5064253 3.3695078),1004,FAILED
259818,356299.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:00:00-05:00,,9526.0,2025-09-09 07:11:00-05:00,2025-09-09 09:05:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,128454.0,POINT (-76.5314908 3.4681804),128455.0,POINT (-76.53999639999999 3.4158478),1004,COMPLETED
259827,356308.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:01:00-05:00,,20269.0,2025-09-09 07:21:32-05:00,2025-09-09 09:03:00-05:00,26088,POINT (-76.493671 3.414003),Casa,49974.0,POINT (-76.5041756 3.5255233),49974.0,POINT (-76.5041756 3.5255233),1004,COMPLETED
259827,356309.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-09 08:01:00-05:00,1081.0,,2025-09-09 09:03:00-05:00,2025-09-09 10:04:12-05:00,85107,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,49974.0,POINT (-76.5041756 3.5255233),49974.0,POINT (-76.5041756 3.5255233),1004,COMPLETED
259827,356310.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:01:00-05:00,,20269.0,2025-09-09 10:04:12-05:00,2025-09-09 11:00:36-05:00,26088,POINT (-76.493671 3.414003),Casa,49974.0,POINT (-76.5041756 3.5255233),49974.0,POINT (-76.5041756 3.5255233),1004,COMPLETED
260208,356702.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 09:00:00-05:00,,12077.0,2025-09-09 08:36:00-05:00,2025-09-09 09:18:12-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,126018.0,POINT (-76.5040491 3.5138402),126018.0,POINT (-76.5040491 3.5138402),1004,COMPLETED
260208,356704.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-09 09:00:00-05:00,,12077.0,2025-09-09 09:07:30-05:00,2025-09-09 11:01:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,126018.0,POINT (-76.5040491 3.5138402),126018.0,POINT (-76.5040491 3.5138402),1004,COMPLETED
260208,356703.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-09 09:00:00-05:00,1081.0,,2025-09-09 09:18:12-05:00,,85107,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,126018.0,POINT (-76.5040491 3.5138402),126018.0,POINT (-76.5040491 3.5138402),1004,COMPLETED
260247,356743.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 13:00:00-05:00,,12077.0,2025-09-09 12:54:00-05:00,2025-09-09 13:22:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),104410.0,POINT (-76.4947404 3.5362664),1004,COMPLETED
260303,356804.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,20269.0,2025-09-09 15:51:00-05:00,2025-09-09 17:33:00-05:00,26088,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),121894.0,POINT (-76.5400511 3.3514127),1004,FAILED
260306,356807.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 10:00:00-05:00,,9526.0,2025-09-09 09:54:00-05:00,2025-09-09 11:15:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,43816.0,POINT (-76.5389012 3.38733),142035.0,POINT (-76.5256296 3.372736499999999),1004,COMPLETED
260326,356829.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,72680.0,2025-09-09 15:00:00-05:00,2025-09-09 17:59:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,128455.0,POINT (-76.53999639999999 3.4158478),128454.0,POINT (-76.5314908 3.4681804),1004,COMPLETED
260345,356851.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 10:30:00-05:00,,2306.0,2025-09-09 10:12:00-05:00,2025-09-09 11:24:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,8147.0,POINT (-76.53832489999999 3.3896682),9814.0,POINT (-76.5105743 3.4908427),1004,COMPLETED
260354,356860.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,26834.0,2025-09-09 15:52:00-05:00,2025-09-09 19:55:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,141787.0,POINT (-76.53985829999999 3.4160131),142070.0,POINT (-76.31664500000001 3.540127),1004,COMPLETED
260444,356960.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,9526.0,2025-09-09 17:11:00-05:00,2025-09-09 19:25:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,142098.0,POINT (-76.5227112 3.440422),93899.0,POINT (-76.5579073 3.4102482),1004,COMPLETED
260474,356994.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 14:00:00-05:00,,9526.0,2025-09-09 13:49:00-05:00,2025-09-09 15:08:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,87961.0,POINT (-76.54677579999999 3.3968853),142108.0,POINT (-76.5274622 3.4991615),1004,COMPLETED
260516,357036.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:30:00-05:00,,12077.0,2025-09-09 16:20:00-05:00,2025-09-09 18:00:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,142139.0,POINT (-76.5061554 3.5024921),142140.0,POINT (-76.5464507 3.446301799999999),1004,COMPLETED
260623,357154.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-09 18:30:00-05:00,,9526.0,2025-09-09 18:30:00-05:00,2025-09-09 18:30:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,82056.0,POINT (-76.5227097 3.4404257),82056.0,POINT (-76.5227097 3.4404257),1004,COMPLETED
269340,366400.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:00:00-05:00,,20269.0,2025-09-14 07:11:00-05:00,2025-09-14 09:30:00-05:00,26088,POINT (-76.493671 3.414003),Casa,121707.0,POINT (-76.5343031 3.339496),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
269342,366402.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 15:30:00-05:00,,20269.0,2025-09-14 15:28:00-05:00,2025-09-14 15:57:00-05:00,26088,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),121707.0,POINT (-76.5343031 3.339496),1004,FAILED
270446,367601.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,26834.0,2025-09-14 09:38:00-05:00,2025-09-14 11:24:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,90833.0,POINT (-76.52102359999999 3.4898478),5486.0,POINT (-76.5210434 3.4716911),1004,COMPLETED
270454,367609.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 15:30:00-05:00,,26834.0,2025-09-14 15:08:00-05:00,2025-09-14 16:34:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,5486.0,POINT (-76.5210434 3.4716911),90833.0,POINT (-76.52102359999999 3.4898478),1004,COMPLETED
270838,368011.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:30:00-05:00,,2306.0,2025-09-14 09:09:00-05:00,2025-09-14 09:40:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,145655.0,POINT (-76.5206102 3.4371091),87961.0,POINT (-76.54677579999999 3.3968853),1004,COMPLETED
270840,368013.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 13:00:00-05:00,,2306.0,2025-09-14 12:58:00-05:00,2025-09-14 13:41:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,87961.0,POINT (-76.54677579999999 3.3968853),145655.0,POINT (-76.5206102 3.4371091),1004,COMPLETED
270908,368084.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:00:00-05:00,,26834.0,2025-09-14 06:05:00-05:00,2025-09-14 07:44:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,145691.0,POINT (-76.5477258 3.4233257),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
271015,368201.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 08:00:00-05:00,,72680.0,2025-09-14 06:58:00-05:00,2025-09-14 07:22:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,145761.0,POINT (-76.52276499999999 3.4903978),87961.0,POINT (-76.54677579999999 3.3968853),1004,FAILED
271056,368244.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:00:00-05:00,,9526.0,2025-09-14 15:44:00-05:00,2025-09-14 16:37:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,146432.0,POINT (-76.5322285 3.4569947),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
271982,369215.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:00:00-05:00,,26834.0,2025-09-14 07:56:28-05:00,2025-09-14 09:37:54-05:00,71101,POINT (-76.4876642 3.455582),Casa,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
271982,369216.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-14 09:00:00-05:00,1081.0,,2025-09-14 09:37:54-05:00,2025-09-14 11:25:38-05:00,85107,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
271982,369217.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:00:00-05:00,,26834.0,2025-09-14 11:25:38-05:00,2025-09-14 12:35:12-05:00,71101,POINT (-76.4876642 3.455582),Casa,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
272195,369450.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:00:00-05:00,,9526.0,2025-09-14 08:54:00-05:00,2025-09-14 10:03:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,106957.0,POINT (-76.5134345 3.412815),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
272417,369688.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 11:00:00-05:00,,9526.0,2025-09-14 10:44:00-05:00,2025-09-14 11:52:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,146196.0,POINT (-76.53713119999999 3.454688),5538.0,POINT (-76.54655509999999 3.3958981937481387),1004,COMPLETED
272441,369714.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 11:30:00-05:00,,12077.0,2025-09-14 10:15:00-05:00,2025-09-14 11:29:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),146201.0,POINT (-76.5244779 3.4769735),1004,COMPLETED
272442,369715.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:00:00-05:00,,12077.0,2025-09-14 06:27:00-05:00,2025-09-14 07:33:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,146202.0,POINT (-76.5244779 3.4769735),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
272457,369734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 13:00:00-05:00,,72680.0,2025-09-14 11:35:58-05:00,2025-09-14 12:43:31-05:00,132403,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369735.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-09-14 13:00:00-05:00,1081.0,,2025-09-14 12:43:31-05:00,2025-09-14 14:47:44-05:00,85107,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369736.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 13:00:00-05:00,,72680.0,2025-09-14 14:47:44-05:00,2025-09-14 14:47:47-05:00,132403,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272483,369762.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,20269.0,2025-09-14 09:49:00-05:00,2025-09-14 11:49:00-05:00,26088,POINT (-76.493671 3.414003),Casa,146222.0,POINT (-76.5442356 3.3246478),118351.0,POINT (-76.51258539999999 3.453931299999999),1004,COMPLETED
272657,370454.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 11:30:00-05:00,,12077.0,2025-09-14 13:01:00-05:00,2025-09-14 15:39:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,COMPLETED
272851,370166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 07:00:00-05:00,,2306.0,2025-09-14 06:48:00-05:00,2025-09-14 07:43:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,5538.0,POINT (-76.54655509999999 3.3958981937481387),146450.0,POINT (-76.5443876 3.4034236),1004,COMPLETED
272853,370168.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:00:00-05:00,,12077.0,2025-09-14 07:33:00-05:00,2025-09-14 09:07:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,75827.0,POINT (-76.53965687916794 3.4516627253884913),92243.0,POINT (-76.5478749 3.4489976),1004,COMPLETED
272906,370221.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:01:00-05:00,,72680.0,2025-09-14 07:41:00-05:00,2025-09-14 09:33:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,138171.0,POINT (-76.5412144 3.3404769),43816.0,POINT (-76.5389012 3.38733),1004,FAILED
273027,370363.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:00:00-05:00,,12077.0,2025-09-14 09:24:00-05:00,2025-09-14 10:13:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,118438.0,POINT (-76.534835 3.4550312),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
273029,370365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:30:00-05:00,,12077.0,2025-09-14 15:39:00-05:00,2025-09-14 16:46:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),118438.0,POINT (-76.534835 3.4550312),1004,COMPLETED
273056,370392.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:00:00-05:00,,2306.0,2025-09-14 09:51:00-05:00,2025-09-14 11:24:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,87961.0,POINT (-76.54677579999999 3.3968853),130077.0,POINT (-76.5430469 3.451916499999999),1004,COMPLETED
273126,370467.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 16:30:00-05:00,,72680.0,2025-09-14 14:47:00-05:00,2025-09-14 16:21:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,5538.0,POINT (-76.54655509999999 3.3958981937481387),55927.0,POINT (-76.5371165 3.454749599999999),1004,COMPLETED
273141,370483.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 14:00:00-05:00,,9526.0,2025-09-14 13:47:00-05:00,2025-09-14 14:46:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145922.0,POINT (-76.5485183 3.4483437),1004,COMPLETED
273247,370598.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,2306.0,2025-09-14 16:54:29-05:00,2025-09-14 17:30:50-05:00,109102,POINT (-76.5710842 3.406073),Alfred,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
273247,370599.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 17:00:00-05:00,4219.0,,2025-09-14 17:30:50-05:00,,134188,POINT (-76.5199366 3.4448901),Autodealer  - Cali,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
237014,331835.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 07:00:00-05:00,,2306.0,2025-09-10 06:56:00-05:00,2025-09-10 07:33:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,133745.0,POINT (-76.5229481 3.376885499999999),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
237021,331842.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 11:30:00-05:00,,2306.0,2025-09-10 11:16:00-05:00,2025-09-10 11:45:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,43816.0,POINT (-76.5389012 3.38733),133745.0,POINT (-76.5229481 3.376885499999999),1004,COMPLETED
237527,332368.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 07:00:00-05:00,,9526.0,2025-09-10 06:26:00-05:00,2025-09-10 08:18:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,113351.0,POINT (-76.5415874 3.4125744),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
237528,332369.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 17:00:00-05:00,,9526.0,2025-09-10 15:56:00-05:00,2025-09-10 17:23:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,43815.0,POINT (-76.5062106 3.5024871),113351.0,POINT (-76.5415874 3.4125744),1004,COMPLETED
237917,332789.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 09:00:00-05:00,,2306.0,2025-09-10 08:53:00-05:00,2025-09-10 10:15:00-05:00,109102,POINT (-76.5710842 3.406073),Alfred,51302.0,POINT (-76.5354479 3.3314213),5487.0,POINT (-76.5379671 3.371029999999999),1004,COMPLETED
237941,332819.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 08:30:00-05:00,,12077.0,2025-09-10 08:03:00-05:00,2025-09-10 08:31:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,76870.0,POINT (-76.5075669 3.4923722),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
237948,332827.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 11:30:00-05:00,,12077.0,2025-09-10 11:15:00-05:00,2025-09-10 11:33:00-05:00,19281,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),76870.0,POINT (-76.5075669 3.4923722),1004,COMPLETED
238030,332919.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 08:00:00-05:00,,20269.0,2025-09-10 06:57:00-05:00,2025-09-10 08:29:00-05:00,26088,POINT (-76.493671 3.414003),Casa,133061.0,POINT (-76.5400511 3.3514127),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
238034,332923.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 16:00:00-05:00,,20269.0,2025-09-10 14:52:00-05:00,2025-09-10 15:25:00-05:00,26088,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),133061.0,POINT (-76.5400511 3.3514127),1004,COMPLETED
238374,333286.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 08:00:00-05:00,,26834.0,2025-09-10 07:23:00-05:00,2025-09-10 08:54:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,112075.0,POINT (-76.5227518 3.453584),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
238376,333288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 17:00:00-05:00,,26834.0,2025-09-10 16:22:00-05:00,2025-09-10 17:13:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),112075.0,POINT (-76.5227518 3.453584),1004,COMPLETED
238394,333307.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 08:00:00-05:00,,72680.0,2025-09-10 07:16:00-05:00,2025-09-10 09:04:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,134322.0,POINT (-76.52940389999999 3.4734705),134323.0,POINT (-76.500389 3.4805779),1004,COMPLETED
238400,333317.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 10:00:00-05:00,,72680.0,2025-09-10 09:39:00-05:00,2025-09-10 10:26:00-05:00,132403,POINT (-76.4651154 3.4282175),Casa,134326.0,POINT (-76.500389 3.4805779),134327.0,POINT (-76.52940389999999 3.4734705),1004,COMPLETED
238414,333331.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 10:00:00-05:00,,26834.0,2025-09-10 08:54:00-05:00,2025-09-10 10:29:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,75102.0,POINT (-76.5483917 3.4326718),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
238415,333332.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 15:00:00-05:00,,26834.0,2025-09-10 14:00:00-05:00,2025-09-10 16:22:00-05:00,71101,POINT (-76.4876642 3.455582),Casa,43815.0,POINT (-76.5062106 3.5024871),75102.0,POINT (-76.5483917 3.4326718),1004,COMPLETED
238809,333754.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 09:00:00-05:00,,9526.0,2025-09-10 08:51:00-05:00,2025-09-10 10:14:00-05:00,15087,POINT (-76.35007879999999 3.4079059),Casa,134618.0,POINT (-76.50510380000001 3.5137269),134619.0,POINT (-76.5442755 3.3804676),1004,COMPLETED
